address,score,account_age_days,eth_balance,tx_count,tx_success_rate,defi_interactions,token_diversity,malicious_score,mixer_score,delegations_given,delegations_received,delegation_success_rate,zkp_usage,delegation_capacity,staked_collateral,reputation_score,private_key
0xb9C0Af7325fdAf82431DAC7a39691a4261fcc8aE,479.2481993897884,1139.0087083160088,0.30892474301573725,892,0.9027942926581332,23,3,0.07230284575126787,0.0544066831793669,4,0,0.0,0,0.030892474301573727,0.015446237150786864,0.7041443062274069,8d5852421c8deea01af410d748a6e2123946420e28c2623daada4a53d617ecd0
0x51B51546FFEC3211d9878AC8b5c4dbd91FFeaE9A,484.253035613657,13.63448473843973,4.161158166307832,802,0.9108063100188842,3,14,0.027773982299197475,0.09661424858007778,0,0,0.0,0,0.41611581663078323,0.20805790831539162,0.8753281064250461,75416c3261cc096ed4190f602c48ccbd36ee3b61a0a348c1fba7c4ec508f5b7c
0xD51E9a110FeB45B70E2e2b902232D3aE0A81e226,521.162865566276,197.3951767510499,0.07523167096480551,74,0.9320494100616852,24,20,0.06499553572402561,0.09538142456124522,2,0,0.0,0,0.007523167096480552,0.003761583548240276,0.14023978699691342,4b407dc137ce4ceb7c1217f38fc1f68bbb6b14ae81b47c7813afd1760ed54e2e
0x377A70519ba7f9160400730A4f623E7abD94038c,607.09714476201,599.5603134093968,13.321375371683551,733,0.9599408311976321,43,11,0.08352935964183576,0.07256168829483871,0,0,0.8715117113071883,1,1.3321375371683553,0.6660687685841776,0.39649586375751544,1990473a8e6c08d80f925a271f0b5757249a5c2e5fbe3e313dfb949340ecc7a2
0x1a05ba4112c4168ec5466bfc933A29e7cc328c2d,489.6454666546714,154.32899818908624,5.973210770666654,81,0.9621172780364634,2,13,0.006521995448962792,0.06650738429149006,0,0,0.9844860754262553,0,0.5973210770666654,0.2986605385333327,0.2543488943098009,c1cea59cd8e4392a7c5df5bc60da8716d8cb22909020a5c6250c803d16e2d8cd
0x823FfE822eF09E7c3942be140Dd7F045957E1e3d,511.8236624640528,172.45985396784894,0.01633291730642351,218,0.8878653801769664,37,9,0.015032053139206547,0.014153713455353779,3,0,0.0,0,0.0016332917306423511,0.0008166458653211756,0.380996495403663,a3a42f9429ac973893c3ca0091434ad1fcdfa367492d3ddf5421ae6cd6653163
0x703D55EAB858C08e4e3248Ed55c50b276388Aa72,650.120854855343,82.5844750014752,0.8796232586584912,5664,0.9849815623764255,43,12,0.05023559496707726,0.02847258025587537,4,1,0.952950887657637,0,0.08796232586584912,0.04398116293292456,0.17387102023147172,505f4b2f18408b0bbfd95bf08d1882e0cd045308a82e2860a68af9c76043f697
0xFa88a5f0aC9670d321059C6E015D5182B4932fB7,480.5832554023512,321.9926291388173,0.052001998029980435,22,0.8855088158680754,4,20,0.09852627229301421,0.038560650552135325,0,0,0.0,0,0.005200199802998044,0.002600099901499022,0.10215359333491225,ab95b8af1838b2aefb018c68c5f9bc308ecac8a4797b595a132f45ae982beaf6
0xc3EAb550ac27df9d71D28E89C34422071bD21d64,447.7418821533891,268.3754622198171,0.033844359705582826,1357,0.9293716122891355,0,10,0.0828153244137373,0.0886279225392596,0,0,0.0,1,0.003384435970558283,0.0016922179852791415,0.17309209408643533,f34f0f8509b9a2f196ab400433fbc1dec4cd6a426374870cae0e95a81ab3d34d
0xDE899a6Cad2B8164F48A9A2a523a1070F5F16C6B,502.9431355866155,203.11693571760705,0.11684746142725447,539,0.8642462666652061,15,19,0.08198195169547565,0.06009457067902239,0,1,0.7588884463709288,0,0.011684746142725447,0.0058423730713627236,0.6861960298038856,fcdd43f12dcf4cc27dc44e0e2ceb8f5fb8e489314991fca2abacc1b5fd156cef
0x44AE689d0ddBf7d61F598a662231eDDAd0E80126,489.32081414285403,160.95338548322596,3.9632478956156096,1144,0.9361023842269938,34,14,0.413297774035165,0.04490527163300909,4,0,0.7077841885087744,0,0.396324789561561,0.1981623947807805,0.6079274248667864,5a623889491be9fb653a995c1d0021310e2920f6b083a8800722cfd94f283035
0xFEe396cf6ceb26071639AbEF4688Ecb8e48B8957,507.3319868875598,255.62489487405534,0.20402829286436153,45,0.9021645868994161,27,16,0.0542351252125899,0.09974006667704663,0,0,0.0,1,0.020402829286436153,0.010201414643218077,0.9486787908631468,f31dca2ae8728a6263dd39f36eddf13777f70ee47c539e96f021813b9332e404
0xacf0C0c034a3FECeBf318F8358eBf094b4a2a47a,752.3318562421679,3.66449760322166,0.08357682129910454,8872,0.9650178597758404,42,20,0.012632095339800043,0.024011946457070277,0,0,0.0,0,0.008357682129910454,0.004178841064955227,0.723191503308091,f1579c8cc90452510283b120c66b8a08528ec9cdc653c062bb57d1610b634117
0x8A79D878243b90F090d65A61330Fd8D9777C9F1e,443.84630472636366,9.59397512712869,0.7027643992042585,0,0.8829994897856287,9,12,0.09188757913152779,0.05235199370356624,2,0,0.0,0,0.07027643992042586,0.03513821996021293,0.0,d77c066e89a7cbd171ef3a6907f3018695148b4d9bf3a140d908cdd9dd8dea37
0x134cFB2A3023d06E8cfD426A2B3a2436abCC12c1,367.47317248931677,132.0885997346447,0.0867859658182295,3,0.8556845930485606,2,0,0.09730203977546659,0.044984496237945176,0,0,0.9138053629262677,0,0.008678596581822951,0.004339298290911476,0.0,2e9e16ca348d0194497ed5c7a9725488ac44047440d1c59b6f32630170cb2f0d
0xBC78104B6c90f4eec743d56092696117dc34431F,850.0,254.05772113986734,284.43553394023786,9,0.9811528893935162,24,8,0.16164245871332478,0.09552699956386652,0,0,0.0,1,28.443553394023787,14.221776697011894,0.0,4f216771464298a3fa6d953e53361f25c4daf7d98a4ed006ecee9810600cee2f
0x8F42Bc1b613570E8DB00452Fead7801c12D0DcbC,536.7950207904487,358.02457362116843,0.0243489968184222,592,0.9512547806684774,31,15,0.012632907737832622,0.097163420939346,0,0,0.0,0,0.00243489968184222,0.00121744984092111,0.268031833387507,4d54544c92dc8fbfdf2b82601bd61d248e1ee3d983b28423b73a8852426537fe
0x8Dc18dEe6773757910E606f35b937B2F19Caa961,487.5141191965216,297.93797337392203,0.9732348574590346,993,0.8769587146117618,19,10,0.09180343006972166,0.018066164933538,0,0,0.721227265844333,0,0.09732348574590347,0.04866174287295173,0.8825670525630573,f30d5ed2f6cfd68a63263f92b43de88202548cc0c50c0bfc81c4e2d953ac06a9
0xe9d87EBddECDC182a4bBc4FC9AFdB417a0637fcD,850.0,774.8907096218641,0.0067298586252226514,89801,0.9880554248455233,32,16,0.07930864601312627,0.08108123597896133,0,0,0.8805295033266489,0,0.0006729858625222652,0.0003364929312611326,0.4582341813355675,b4ea597df2e3438f8b25d7e043ddbc9cf2556ac53e2f4bcd6ad295a797b433a9
0x873f249E9465da81099388eDFD63bEA67Db28AcA,481.7792780263366,355.9788367256233,4.064440860039658,6405,0.9695063900842239,11,18,0.8582268216509831,0.09134030529256887,0,1,0.706524387601548,0,0.40644408600396587,0.20322204300198293,0.9335773589793617,bdccb29314b3e6de6473cbcff587ed111449aa48e786f3bfd415e325c11ea139
0x89A3FC94Ea322d7a9e488159E6351be53d38BD86,850.0,221.24876615586317,76.87267285546412,6,0.8554666460316508,50,20,0.08718811028917076,0.08412381741387503,1,0,0.7356458148470995,0,7.687267285546412,3.843633642773206,0.0,48ef913923057cb7402b3bccffe724c89be28c9bebd78d47ab2bb31eb65aae2e
0xbfD233120A2A0a0649f3A44751aDDD718592a47e,502.5290156285866,956.399123547613,0.3798943845939954,44,0.8956947967560354,17,14,0.07400286549566752,0.03481385722991106,0,0,0.0,1,0.03798943845939954,0.01899471922969977,0.0194555259914706,1b89cadda5ec93e94e97aefc619f79561851e0ead8428e3d9c35bc0cc392af9a
0xEe2925BE2432410f41388D423c9457D05D08132f,300.0,43.185209881739986,0.8595634029098224,8,0.9483669149427318,18,3,0.9759625856521469,0.06926422112911827,0,0,0.0,0,0.08595634029098224,0.04297817014549112,0.0,f0a0ffada279d50cde2d80343deb688ca28db8f1b0216129f484b27678c63134
0x5da5ac7B3B2C722CC638285d0F65A445F07cD158,654.5697815236678,255.82188633048446,0.07796294125618258,8539,0.9878555108268049,37,4,0.07151224396668528,0.013946361836876853,0,0,0.7903028039659138,0,0.0077962941256182585,0.0038981470628091292,0.02197786911921784,f1091170d73ed2dc96c03a857992a6de506148bbbab14fc27cef4961b57a40db
0x9b91995325e7EaA36E4D291BB1cd15B04D6e4717,441.666546279131,70.60706983541537,0.10525570227160402,92,0.9054630960309172,8,8,0.0020432850941516146,0.05847883390634595,0,0,0.0,0,0.010525570227160403,0.0052627851135802015,0.44462951467246614,9b08c182afbd099111998108c330e5e0564019b0ebba3dec3c1f1b9951ee59fd
0x68259963E76dB719597FdA9D8F8F5E0Aae76972C,576.1472976539571,121.56408649999908,0.575067831078484,7310,0.8637328239847577,7,6,0.012860552221878053,0.027064909155624085,0,1,0.0,0,0.0575067831078484,0.0287533915539242,0.11160189575934554,c8d35ecdca4dd7992757e345544465c6e403e72e411ce4918d9e8a7eca66ab05
0x218F7e43AeA5F6b528cE02E4e32b89B0DCdC8F73,656.1530901589547,6.398230797934568,0.056823456514008885,8913,0.9646638016348681,33,8,0.08634074221424498,0.05176368559144726,4,0,0.0,1,0.005682345651400889,0.0028411728257004445,0.7784908843538227,017aa6ec7e4c5f29448624503b1c6da05f9b2550afb9c730f9d8bb87fb873122
0x656b29e43ec2A59f9fB6202d36ca3953ee2cFd0f,728.4118634779064,27.29119096046028,55.40454123235658,94,0.9280742407805432,27,7,0.13167099909168373,0.04474513870349667,0,0,0.0,0,5.540454123235659,2.7702270616178293,0.0700433561797682,9b16e922412ee0d0115796b68544a6a1c14f1f3e5c1202d0d7490509cc2df360
0xFBFfa50149B76126CDE57054a720A0732b1Cb98a,460.23931891389043,9.359021880790717,9.168328298828236,818,0.910751223070869,27,1,0.24571712625626263,0.021002874629753077,0,0,0.8809538261904515,0,0.9168328298828237,0.45841641494141183,0.004584941406449383,542a3d942cef40a3812b82795fe307c9622bc32dd01e61763a3207bd005fb82b
0xBEc8632b515D951BA7E839FF64518a5909A32e40,542.2371148917895,64.24003739489189,0.054766083299984294,40,0.8991490153989657,36,18,0.01589609208348781,0.06221599781618012,0,0,0.0,0,0.00547660832999843,0.002738304164999215,0.16754553353008594,90d49863dc456bedd22e9849288ca81484b11fe14a740f4af6d16e901e964974
0x63Bf95998d57ACeB51e2A07e12630617881034A2,516.3187390193945,28.638301842475286,0.4779489769711186,2229,0.8970678542464794,48,1,0.07461730497062945,0.04812627536910668,3,0,0.7118056408471151,0,0.047794897697111864,0.023897448848555932,0.22112607972544207,cf897eb0c750bc040cd0ec4ded57aa02234b719ae4e13a95448f5069c8880e91
0x232EAcB7C5AEE57a384aABcCE8993704bfb031AE,850.0,277.97754884381425,315.03605414335425,579,0.922430534207547,6,3,0.09006664296160422,0.05187757684870386,0,0,0.0,0,31.503605414335425,15.751802707167712,0.9131308537464528,46ee26cdd2dae2b576e210d08c664c3cd50250ebd7d6f2bba09c9e56db833cff
0x24183606Fa167b89b37304bD34BdD6Bc1152B178,850.0,74.26834731483694,77.74829501759247,951,0.9544492605443445,15,14,0.002420104392545597,0.05989357613777474,0,0,0.0,0,7.774829501759247,3.8874147508796235,0.6113849144724227,a30e2f9646c1737d4a5cd35aa107cf448d310082b386b9e9480c237e7c04c868
0x2d2B4258E9138A55886B2ed09f2Ad4F56B00C5b1,481.78922383162364,103.56085079570089,0.3523692190765274,173,0.8813328838902046,26,11,0.051368652218237665,0.07419642528383841,0,2,0.0,0,0.03523692190765274,0.01761846095382637,0.08042300475873654,4d4f1c8cb1f285ae8e6f613f938cb6788eb79b2c4ff407c1d3932b433cf36aed
0xD12cD855d925CDF2107a6e3936464885a02d4E6a,850.0,40.310170192997525,110.88857422144528,358,0.961776472155981,20,13,0.022107930854745373,0.09524247974568804,4,0,0.7675259045429332,0,11.088857422144528,5.544428711072264,0.010985095809225354,4177e6674b458c1edcd828117dc99894befeb2bf797895b4d0225e714c9f9070
0x2bAd7839159ECFE123e13dfFCF380cb4d36fE695,453.20480779115616,7.125399662567386,0.07284308746439186,315,0.9838829210824441,26,4,0.05197364772255354,0.09098791092673945,5,0,0.0,0,0.007284308746439186,0.003642154373219593,0.7934447131679546,3f907608cc6b14829ad010caf1b7abb40e19db119fb13bb3eac8030553c18a73
0x2cf12ECA32577c159deCD54Cc6a681eBf1f3945f,461.33254982810325,93.90043367262875,3.0527985776031037,58,0.8515417511119595,18,7,0.007091157827772677,0.08266667484481104,5,0,0.0,0,0.3052798577603104,0.1526399288801552,0.7531699109331815,cac2eda9a9fdd1cc815c425f54298c8f2291e7bac24718cf3a27ace665433821
0xae8f0D22057d2842544396A29e219b9904ee2037,367.4684150966127,79.22122390541449,0.6972914969194306,2,0.8526388214464324,30,14,0.03527142095651329,0.9762538988792288,0,0,0.0,0,0.06972914969194306,0.03486457484597153,0.0,9c7bcbd0cba5b2a0a3ba835b85758e053c8c8c7d7f1fa3fff70b7e8a29bc1dc5
0x1C119FC7E11f7910DAf5073cce854CF711De1704,498.44463938856603,918.0225031030009,0.08462169091399609,78,0.9575754567888002,6,18,0.0853569336186476,0.06250619650687426,0,1,0.0,0,0.008462169091399609,0.004231084545699804,0.40799430456924757,13139d5fd786cb12719f70cccfe40150cd6d1402a3e056f178ef039d916b07cf
0xB1C7e7614057639F7b38e847BF6E45bf08183AC9,501.97484351958855,162.94041081054772,2.2605972578942137,19,0.8528578472513878,50,3,0.03956552945800155,0.043632949650303565,0,0,0.0,0,0.22605972578942138,0.11302986289471069,0.06920703244541115,17be5902fc0df12d89a10a07f9da3f406a55e883193ea1c54fddfb79f965f211
0x65408eEC34C5175DCA6dCAb667bA5Ec9f453276B,306.93289091651246,40.97485666080408,0.01732023435095539,20,0.9739409146822965,32,4,0.8057545842219039,0.0994632246114391,0,0,0.9254516649163262,1,0.001732023435095539,0.0008660117175477695,0.012295914601772817,193613659106c94eca2a9cc404c12212a15b1df1efe2fb8e2ae48512f779eb61
0xA295b1637214eEC36F904B990C265229488C0A84,462.1695157902201,881.9307630451333,0.08549202823836574,8,0.9064913821298769,17,6,0.04489777843283032,0.05500009024109431,0,0,0.0,0,0.008549202823836574,0.004274601411918287,0.0,c2f434d2cd7c3e06cb129bfd20bfd50147f9eb34d6df01206a0e5a54f50ab823
0x6032Eac99F56F137fa525C75F08c16f645C10668,455.3290156793001,27.21528560615901,0.06930760988477436,221,0.9062948855694133,6,15,0.08992699530851926,0.06551490752362503,5,0,0.0,1,0.006930760988477436,0.003465380494238718,0.9680953871802962,dff3e0f50c0bf1caee207c92655903fae63954d3fcb989578aaaa3538c8fdb2b
0xC9aad6bf4c26d81E509Ecc0Decb98d4DD38Ec3FA,587.0698556200591,258.4232917633987,8.67183473556086,0,0.9057368655465315,42,14,0.016166043749621772,0.0313992403184842,0,0,0.0,0,0.8671834735560862,0.4335917367780431,0.0,393796de88f2d742b03ef80030761ade07c6b8c469ad2cf3e69785c2503f86e3
0x086c52a7D46776815ce95cbE872d07e375D31De3,573.816176966275,24.529889276102356,0.05356042602516822,5524,0.919186020504627,15,12,0.07030850186690679,0.03640385734614254,0,0,0.0,0,0.005356042602516823,0.0026780213012584115,0.35973473345205786,8f4e6153f944c1503a2828342f6837f64c3aac1b624de71a28343a0c9f899099
0x071be3c441C9FcfE2bE7FefD8d213FdCFe1D9309,423.0477112309217,27.70725053529868,2.5392481807811302,27,0.8682575733707322,16,3,0.07891001593173134,0.059942577187351,0,0,0.0,0,0.253924818078113,0.1269624090390565,0.9051204380199298,b5aa67b8db0e51917ace71ca51ed3349580e62a0cce53c6a10366cce3cdcf5b6
0xf433462F5B29cD1feFf0fdC2531E3F335799e87b,451.0545312393015,258.9093860969462,0.2132190572287127,11,0.9219186809067179,31,0,0.02887272612125731,0.03828196501023245,0,0,0.9918031041468568,0,0.021321905722871272,0.010660952861435636,0.19018800821203186,e2a2231de1f65f3322fd9bd989329795088986b7ee1e0f88fbfec200186c2c0e
0x41295d1A75cE2d410252A96F182154D0d3Fc31Af,483.22511393182896,485.95852648792146,0.6740014860669158,84,0.9036132588192829,15,11,0.01880407734141052,0.0449289076313172,0,0,0.0,0,0.06740014860669158,0.03370007430334579,0.619494798558337,0c56e5f71908e0aa802bd293ee47120912fc6ff2ef796be190e35c1f29dfdefe
0xBB4B8089Ef0F94db4d09276C90B67A9F8677bcb4,504.60521879846146,121.94001930364036,0.04035633366182695,190,0.8865062227241088,25,17,0.06440651037998556,0.09004470341957659,0,3,0.0,1,0.004035633366182695,0.0020178166830913473,0.39866206386026803,a87ebbb295ff7420d102795e46d6e23501b58cb9152380a6f96007f64a5003b0
0x7e7Eb064e4d72cc60EC5dC92fe5D33DB04dB653f,457.40586374712313,168.89267029629858,2.4832091852681897,98,0.8762493622949119,5,13,0.04725109999135002,0.09848063237941929,0,0,0.0,0,0.24832091852681898,0.12416045926340949,0.9852556852947578,c10e353b7a45dd95412e2d8ee6fd6a356958e5eeb242c769c83108c646b9c343
0x22e319245b38D8FFea4489e6c6AbFcFa1612E14b,482.1992861675344,68.85371002073606,0.003566785388302718,6174,0.9446567680700155,6,13,0.0965367111008166,0.6356219024034152,0,0,0.0,0,0.0003566785388302718,0.0001783392694151359,0.6725522859880072,451e5c1cfc2ae7dd958cefcaf902eee4a0c87efe82974837e5cf46c052433513
0x2b580Cd8fcABe0088fF202473EF29735845DB83B,541.9482269873296,2.511924234557087,0.6599325610736994,34,0.8531794535516948,40,18,0.03366277057043732,0.07123764600775705,0,2,0.0,0,0.06599325610736993,0.032996628053684966,0.6792258969579349,7e3b69d0e2b1b078557c0af8fea3c4c0af66b127ec668a7a92a10c9d137b7731
0x37ECb3A5de82335C976284C935A18Dfefdd39c88,469.4199375952287,154.47343569870193,0.06715426970992265,4,0.9354507371415954,10,16,0.08953589998289921,0.07243917596101832,0,0,0.0,0,0.006715426970992266,0.003357713485496133,0.0,cd10c73288f23b34eb97ee873d8acc0efc9fecc64f02fe0e5cc0fe476ea1753e
0xa673E540E5F46b1F04567747C772f19C365963B0,850.0,33.54195269041081,196.8719792200509,129,0.9137895941258641,4,7,0.028185134278479795,0.029194197680344938,4,0,0.0,0,19.68719792200509,9.843598961002545,0.095523538995962,608967eb6d0621c9cbeea1f77eb1f13fd14529a425258aa4bcccbcd67213eb6d
0x8d22Dbd0d16DdeEC35B55692C5aD9501dB9B8Fc3,577.0623392558579,24.557395544685903,6.775922594499046,2385,0.9582735830676563,27,15,0.08282378185623697,0.08968454006362837,0,0,0.7241514566216721,0,0.6775922594499046,0.3387961297249523,0.33231393427539513,30f1813eca20ec3fb4e39efccaa80cc55015768281d9b8ed57d304afe85bcc0c
0x53F295eC0a5a270f6ec98607CD6A95710ac2C6E2,492.480781903488,1010.6520591129513,0.352554593214775,107,0.8615793871129093,24,6,0.004095649343586527,0.016332649434022274,0,0,0.0,0,0.0352554593214775,0.01762772966073875,0.2802625383024425,a7b5f244b20c7bab68ac02874275b164f23642f9dc135504c66e37a75cba39a6
0x81FA441D6aE87b949151D71919fa9f84B5AF2529,300.0,58.06863634113111,0.252525723576672,19,0.9973345710370896,0,6,0.2093987299827566,0.8705460041804812,0,1,0.0,0,0.025252572357667202,0.012626286178833601,0.8983003985031294,c21e7afec8504aebd2b5e81cb97b08e615a2968955734835155a66e769550312
0x41e7B81ae3B3a1D9b03FD8bd0e76260984788B8a,558.3362237466775,1757.9969157258588,0.384692226322517,426,0.932451542271824,49,11,0.09318831540268475,0.18586018395041942,0,0,0.0,0,0.0384692226322517,0.01923461131612585,0.8060610847171908,8d194cb97ac156418c9a6d7e4fa74f7ea233a8e6dc7900e0cf61290def4591ba
0x3B52F79B35cC115691cb8c2d0738BC505Fe45295,556.724821367988,1614.8667848644698,0.15368181388860197,876,0.9752133692719394,38,8,0.08995503097978663,0.008912293636111512,0,1,0.0,0,0.015368181388860197,0.007684090694430099,0.5925386373171659,081b126c309d909a0e3615e159803972ade29e0a2201a8fd139624d6aab230fd
0x0Fa39FE03D4EbAd199b0F3AA7AE0ccb666CAB06c,592.6347878940894,1794.0798908173583,0.5521769147580179,338,0.8880908782845428,32,17,0.014580778349514512,0.006212683728503532,0,0,0.7247629078299234,0,0.05521769147580179,0.027608845737900897,0.3978388674549004,92bd8361b30b238771ca8997801c75f8283a2c8bf61fd953484434b671969d43
0x492B81e617E271d9d0dD0A839Ac3CE211516849e,494.71663486231296,130.51642988964326,0.2561014955103647,5,0.929004429148244,3,19,0.013986477718455138,0.008952083907257092,4,0,0.0,0,0.025610149551036472,0.012805074775518236,0.0,243d4c1a3275b21d5177ba930bc19746b44c32c211d13aca75818ce136e0a7d8
0x3B23D97d793D2686DC1E46C1A5aB54f73FD51c46,508.0279569663297,507.13773744223033,0.0849848788307992,60,0.8919359648201501,12,18,0.003965925200750631,0.06594375638098347,0,0,0.9609142962223151,0,0.008498487883079919,0.0042492439415399595,0.9862576802425722,527e1b291c58d6d491fadb9666474eaea9cb6d98d8e5a18c62e9c867fd1519d6
0x55FA4d5466b04059384DBE14419B793cA130a318,850.0,1796.5846885635842,0.06991741595526826,35373,0.8856165976670566,9,11,0.0713521537254654,0.08776079584533902,0,0,0.9084051225452593,1,0.006991741595526827,0.0034958707977634134,0.14701451316086422,5fc82c3a652ac55333ef2a206affa292dbf7acaf170d7e8fc962397178066e62
0xA4a942C5cb132a20d1b114Acd7617416dD6D37Be,457.7409730264574,246.5908121369627,0.2006201031845597,10,0.8703773791513572,35,17,0.4187141867994587,0.05675293803997396,0,0,0.8904777590711981,0,0.02006201031845597,0.010031005159227986,0.0,20a077ad1a3e111aa5478b0998bd4322081bc73641c59eb11cc5520ec12d2955
0x35a4B98cc864A907DcAc7dc90e2143460EfC15fB,850.0,248.486045071133,0.05325207714700241,72878,0.9764173422154883,28,5,0.07474452710742971,0.012537295255656345,0,1,0.7360431603756975,0,0.005325207714700242,0.002662603857350121,0.6870386258946514,0e831f8ebae96d2e4ab217ee65a4fe0c8bfb17d486171ac2534d3405e728b513
0xC4160643B28CFf84C25A6761327536878dcC8dC0,457.4703781363717,19.487757772144715,0.8513319589320427,207,0.9521341961995349,18,9,0.09428008007789768,0.05878397623001307,5,0,0.0,0,0.08513319589320428,0.04256659794660214,0.9056710445185714,c4e92b6c272a615fb78e0250686e6d3575757f35e6df6e302d2de7634d77e55a
0xD4Db2Cc0E463f3BFce6221EEf726B6f12efDd172,436.20787522112516,923.9488026908364,0.009000955545902701,52,0.9370854497808463,9,3,0.08401026756898401,0.0006485789869229652,0,0,0.0,0,0.0009000955545902701,0.00045004777729513507,0.8685659125255739,bb9fc9bbfe0656b0696c691edd4c4e1b9d3864e2c84379bd08ebfba98752c3e1
0xd556F0b0f9978d47902f96FbcCd7fbc2b0765ae1,425.42568378643784,117.89824523128847,0.40566359113021644,62,0.9554378969771756,9,4,0.012865198933595723,0.08028981993771928,2,0,0.8528872541210216,0,0.040566359113021644,0.020283179556510822,0.3902689473196437,c04031415ac9847b2e11fff60260469fcc48b9da3ad38ca7d4c72bc624303f25
0x93d9C0eD32E23387B30D7881C32Ba12fAc6da422,493.2547625055203,4.984048612179437,0.09286472582355668,437,0.9374018076079267,40,6,0.026310310947018023,0.09709485981355032,4,2,0.0,0,0.009286472582355668,0.004643236291177834,0.6508495588828922,135171639a67897b586cf0d373ec6b05940ad0fbd8b30fbe0bdf00d17bcb2345
0x83Ff4a28D8D7cFA1aeb01f7b8030FdC42f6cE398,427.10737040274745,226.02676013668443,0.06103325879953038,3,0.8549862794822823,2,8,0.042355667835782984,0.003185361657796282,0,0,0.0,0,0.006103325879953038,0.003051662939976519,0.0,c48942f450e541ebf3d2d86d0f3501e73ad036a37f736ace2803812c3e8faeac
0x57b602f2A099a4FD056E0F65541dFe65Ce5bF3bb,387.0368789825074,1.3429955728235465,0.06721367708768815,706,0.8896640800206256,2,19,0.558321876399611,0.02505344349551253,5,0,0.704421325375196,0,0.006721367708768815,0.0033606838543844076,0.6911149893797387,68ca122649980410c86d418b0ae8138df509942a658f903d1ade14d5e4ec7df5
0xeE7e4E848551EeA8a7e4329fF47ED4f53F26eF5e,659.6939304690878,34.9680872222284,0.2663790939755175,6180,0.9829242675144564,40,14,0.0691522634675872,0.004386458970855278,0,0,0.0,0,0.026637909397551753,0.013318954698775877,0.43050824203212756,69799d60f1e8fc05c3a99d457ed40f41364c29e12b8974976359a25e3203d52e
0x0C2689e2Cc7cc97C72b50A7E6FeCC52428e382a9,499.38216975912826,266.35798053279177,0.89868287448349,860,0.8538149943914323,14,15,0.07687259640909683,0.017438024595465396,0,0,0.0,1,0.08986828744834902,0.04493414372417451,0.5786289451331978,3bac6bf90eda1ab122c719498cc0b4c63ce175d0190a9433384c96988ced3a8e
0x5c03267E8E4d566e84F6056C1118a86Cb59C8c01,499.9449191161392,124.6533272460065,7.642802567057198,6,0.9691625732275679,1,12,0.002992109826914724,0.0008139248473076344,0,0,0.0,0,0.7642802567057199,0.38214012835285993,0.0,a701e80fb37a98e02614cac29d5c30c72ce6424797bcee76c44f9d9306ec3afa
0x9185F7A422F6CE1839C47c2F42cf64812e15bfe4,505.2921403144594,353.7400425406025,0.09309601219978768,22,0.9622385015993731,38,6,0.02079220618769503,0.02246837789165892,0,0,0.0,0,0.009309601219978769,0.004654800609989384,0.6117092818369471,4e6bc2292b13e65c45c048eaa0946daac068104d3d81fbd8f08a2b7039b208b3
0x689A610850d29e7E00116C6eB453DeA448f3407d,403.975113974853,14.28243760946074,0.6839450804993056,844,0.884476488161329,32,11,0.05192180597277705,0.7585279913983612,0,0,0.0,1,0.06839450804993057,0.03419725402496528,0.04532494031892398,89b38de077002e8183a1902209f41dca49a7e10653c295073903dcd16fc6ec13
0xFdD5BCaFbF41fc1c4f278ffc1c33d6D8c50EF6dd,525.8529834151047,285.07383621890995,0.08357052611108311,1,0.9098435746672481,50,8,0.0365514759699404,0.04046115717584488,3,0,0.0,1,0.008357052611108312,0.004178526305554156,0.0,9cc2aef5c9a1536660f17cf2a136985afa559844abc43af9ac2406f4c19aa250
0xc6DE2937e892D9E3C18a999A8FF9A57c262228ED,534.6659791235054,227.1582939891304,6.6470058845415085,20,0.9398250421027973,16,17,0.07395722079770731,0.009224168358347773,0,0,0.0,0,0.6647005884541509,0.33235029422707546,0.29396091414585823,8b20d9400228b605b0e8d87384363c9694e9ac7d4313514a8c9f9ea4e50272da
0x4910e5C2600521a8d28067313eF0102Dc6a9C3F0,363.9786797509086,5.905566845614375,0.06994239692384772,492,0.9678197207484306,42,11,0.8601821914165317,0.06745574918121328,0,0,0.81831206293086,1,0.006994239692384773,0.0034971198461923865,0.9804970276399485,32e89d4ece8dafe54e60f892f2fc2abd2aea408a38aa2086e4b83910ee64aa2f
0x3D1f9f7Be46B0D1c8BE4BED2e600Be317E888EfD,442.71443949450486,75.3702852404395,0.08713520971248165,37,0.8917800935999457,3,13,0.06923473249576712,0.0457149249103638,0,0,0.0,0,0.008713520971248166,0.004356760485624083,0.1369385114274113,544bde4a5489499573ad120913de84d3273be98b3bd1a83a20e91d6eb437c7f3
0x5860870a32cC26E710De3Bce0Db54dA9a76A8127,407.08573572280176,61.99787101503394,0.03579042805442793,82,0.9831912585942755,9,0,0.01278666195842202,0.06795721129229759,0,0,0.0,0,0.003579042805442793,0.0017895214027213965,0.47518214617857846,7f0d62d6163961a4900a8985ba4dee8215596cdfd0f126252f1357d34f41677f
0x85119e1938a8A381B361A380d72706AC71150195,455.11262368467516,209.36229260635295,0.046878055611528247,498,0.8913799166627211,10,11,0.06246381152973012,0.08308632783866912,4,0,0.0,1,0.004687805561152825,0.0023439027805764127,0.8453097063017521,8fcf8bf9fd170afec1bacac69263d51b2b45bd3432a16f71126045a9a6283a64
